i,ok,status_code,latency_ms,started_at_s,error
953,False,,2775.2355998381972,1778407934.863953,ReadError('')
954,False,,2774.318599840626,1778407934.8651934,ReadError('')
955,False,,2773.2772000599653,1778407934.8665588,ReadError('')
956,False,,2770.9216000512242,1778407934.8692648,ReadError('')
957,False,,2769.029399845749,1778407934.871491,ReadError('')
958,False,,2767.6405999809504,1778407934.8732255,ReadError('')
959,False,,2766.8745000846684,1778407934.8745244,ReadError('')
960,False,,2766.1488000303507,1778407934.8756301,ReadError('')
961,False,,2765.461199916899,1778407934.8766465,ReadError('')
962,False,,2764.942199923098,1778407934.8776221,ReadError('')
963,False,,2765.1023000944406,1778407934.878688,ReadError('')
964,False,,2764.845500001684,1778407934.8796923,ReadError('')
965,False,,2764.265999896452,1778407934.880666,ReadError('')
966,False,,2763.662900077179,1778407934.8816147,ReadError('')
967,False,,2762.596300104633,1778407934.883019,ReadError('')
968,False,,2760.594599880278,1778407934.8853657,ReadError('')
969,False,,2758.753600064665,1778407934.8875356,ReadError('')
970,False,,2757.279499899596,1778407934.8893352,ReadError('')
971,False,,2756.281499983743,1778407934.890656,ReadError('')
972,False,,2755.368899786845,1778407934.8918905,ReadError('')
973,False,,2754.060799954459,1778407934.8935163,ReadError('')
974,False,,2753.046599915251,1778407934.8948636,ReadError('')
975,False,,2751.9406001083553,1778407934.8962922,ReadError('')
976,False,,2750.987699953839,1778407934.8975654,ReadError('')
977,False,,2749.9916998203844,1778407934.8988862,ReadError('')
978,False,,2747.731100069359,1778407934.901471,ReadError('')
979,False,,2745.469600195065,1778407934.9040792,ReadError('')
980,False,,2743.718999903649,1778407934.9061594,ReadError('')
981,False,,2742.8159001283348,1778407934.9074886,ReadError('')
982,False,,2741.933299927041,1778407934.9086885,ReadError('')
983,False,,2741.031999932602,1778407934.9099634,ReadError('')
984,False,,2740.2290001045913,1778407934.911079,ReadError('')
985,False,,2739.4918999634683,1778407934.9121244,ReadError('')
986,False,,2738.801699830219,1778407934.9131405,ReadError('')
987,False,,2737.991099944338,1778407934.9142663,ReadError('')
988,False,,2737.3583998996764,1778407934.9153175,ReadError('')
989,False,,2736.300699878484,1778407934.916708,ReadError('')
990,False,,2733.949900139123,1778407934.9193916,ReadError('')
991,False,,2732.251999899745,1778407934.9213963,ReadError('')
992,False,,2731.2548998743296,1778407934.922709,ReadError('')
993,False,,2730.2300001028925,1778407934.924043,ReadError('')
994,False,,2729.300200007856,1778407934.9252791,ReadError('')
995,False,,2728.43090002425,1778407934.9264543,ReadError('')
996,False,,2727.6083999313414,1778407934.9275866,ReadError('')
997,False,,2726.8143999390304,1778407934.9286885,ReadError('')
998,False,,2726.0542998556048,1778407934.9297554,ReadError('')
999,False,,2725.1631000544876,1778407934.9309685,ReadError('')
1000,False,,2724.4235000107437,1778407934.932033,ReadError('')
1001,False,,2722.239399794489,1778407934.9345596,ReadError('')
1002,False,,2720.303599955514,1778407934.9370065,ReadError('')
1003,False,,2718.749700114131,1778407934.938913,ReadError('')
1004,False,,2717.8341997787356,1778407934.9401405,ReadError('')
1005,False,,2717.0194999780506,1778407934.9412618,ReadError('')
1006,False,,2716.2578999996185,1778407934.9423223,ReadError('')
1007,False,,2715.7145999372005,1778407934.943319,ReadError('')
1008,False,,2714.287400012836,1778407934.9451935,ReadError('')
1009,False,,2713.821900077164,1778407934.9465868,ReadError('')
1010,False,,2713.1691998802125,1778407934.947916,ReadError('')
1011,False,,2711.180299986154,1778407934.9502945,ReadError('')
1012,False,,2709.8376001231372,1778407934.9519632,ReadError('')
1013,False,,2708.805799949914,1778407934.9533086,ReadError('')
1014,False,,2708.0147000961006,1778407934.954457,ReadError('')
1015,False,,2707.408200018108,1778407934.9555566,ReadError('')
1016,False,,2706.696599954739,1778407934.9566076,ReadError('')
1017,False,,2706.0430001001805,1778407934.9576166,ReadError('')
1018,False,,2705.349799944088,1778407934.9586139,ReadError('')
1019,False,,2704.6373998746276,1778407934.9596486,ReadError('')
1020,False,,2703.8853999692947,1778407934.960741,ReadError('')
1021,False,,2703.1403000000864,1778407934.9617777,ReadError('')
1022,False,,2702.4366999976337,1778407934.9627824,ReadError('')
1023,False,,2701.333000091836,1778407934.9641774,ReadError('')
1024,False,,2700.4454999696463,1778407934.9653568,ReadError('')
1025,False,,2698.117099935189,1778407934.96799,ReadError('')
1026,False,,2696.2367000523955,1778407934.97018,ReadError('')
1027,False,,2694.9465998914093,1778407934.9718113,ReadError('')
1028,False,,2693.910700036213,1778407934.9731436,ReadError('')
1029,False,,2692.90030002594,1778407934.9744558,ReadError('')
1030,True,200,3812.0806999504566,1778407934.9757614,
1031,True,200,3437.3904999811202,1778407934.9777725,
1032,True,200,3573.316500056535,1778407934.9804783,
1033,True,200,3612.619699910283,1778407934.9823704,
1034,True,200,3813.097200123593,1778407934.986128,
1035,True,200,3885.76259999536,1778407934.9886603,
1036,True,200,3850.9244001470506,1778407934.9905558,
1037,True,200,3902.9601998627186,1778407934.9919374,
1038,True,200,3926.5835999976844,1778407934.9932847,
1039,True,200,3917.9062000475824,1778407934.9945831,
1040,True,200,3959.281299961731,1778407934.9959602,
1041,True,200,3984.0142999310046,1778407934.9972088,
1042,True,200,3999.5478000491858,1778407934.9988573,
1043,True,200,4017.6427999977022,1778407935.0010006,
1044,True,200,4073.946100194007,1778407935.0027354,
1045,True,200,4107.238200027496,1778407935.004234,
1046,True,200,4136.676900088787,1778407935.005726,
1047,True,200,4143.467699876055,1778407935.0071747,
1048,True,200,4172.399800037965,1778407935.0085387,
1049,True,200,4216.221299953759,1778407935.0099444,
1050,True,200,4228.7616999819875,1778407935.0112605,
1051,True,200,4249.230599962175,1778407935.0124955,
1052,True,200,4355.135300196707,1778407935.013759,
1053,True,200,4280.060699908063,1778407935.0149977,
1054,True,200,4297.997599933296,1778407935.018101,
1055,True,200,4308.917799964547,1778407935.020541,
1056,True,200,4354.824699927121,1778407935.0230324,
1057,True,200,4397.180499974638,1778407935.025211,
1058,True,200,4426.2439999729395,1778407935.0274265,
1059,True,200,4413.869200041518,1778407935.0295234,
1060,True,200,4541.626000078395,1778407935.0316336,
1061,True,200,4493.913699872792,1778407935.0344036,
1062,True,200,4525.428600143641,1778407935.0367277,
1063,True,200,4551.158400019631,1778407935.038606,
1064,True,200,4595.147600164637,1778407935.039908,
1065,True,200,4560.461400076747,1778407935.041266,
1066,True,200,4580.820899922401,1778407935.0425937,
1067,True,200,4460.67179995589,1778407935.0438528,
1068,True,200,2828.3406000118703,1778407935.0452702,
1069,True,200,3767.8805000614375,1778407935.0464504,
1070,True,200,2929.0264998562634,1778407935.0475733,
1071,True,200,2914.172900142148,1778407935.0487452,
1072,True,200,2870.7932999823242,1778407935.050859,
1073,True,200,2940.628900192678,1778407935.052362,
1074,True,200,3177.88129998371,1778407935.053574,
1075,True,200,3087.919000070542,1778407935.0546432,
1076,True,200,3038.274399936199,1778407935.0556915,
1077,True,200,3043.357899878174,1778407935.0566747,
1078,True,200,3426.2564999517053,1778407935.057679,
1079,True,200,3380.9646000154316,1778407935.0587397,
1080,True,200,2954.251900082454,1778407935.0597074,
1081,True,200,3579.6310000587255,1778407935.0607035,
1082,True,200,2857.154899975285,1778407935.0616686,
1083,True,200,3205.926700029522,1778407935.0626757,
1084,True,200,3128.6275999154896,1778407935.0636733,
1085,True,200,3653.6689000204206,1778407935.0646615,
1086,True,200,3580.6457998696715,1778407935.065925,
1087,True,200,3117.0053998939693,1778407935.067738,
1088,True,200,3257.33399996534,1778407935.069028,
1089,True,200,3307.70600005053,1778407935.0701513,
1090,True,200,3634.104299824685,1778407935.0712237,
1091,True,200,3604.069499997422,1778407935.0722303,
1092,True,200,2857.7846998814493,1778407935.073257,
1093,True,200,3673.1199000496417,1778407935.074235,
1094,True,200,3236.989099998027,1778407935.0752437,
1095,True,200,3650.2043998334557,1778407935.076267,
1096,True,200,2952.047999948263,1778407935.0772836,
1097,True,200,2932.9130998812616,1778407935.078296,
1098,True,200,3437.7934001386166,1778407935.0793054,
1099,True,200,3049.012799980119,1778407935.0803037,
1100,True,200,2980.2894999738783,1778407935.0813131,
1101,True,200,3202.876599971205,1778407935.0823069,
1102,True,200,2887.535799993202,1778407935.0840402,
1103,True,200,2785.78729997389,1778407935.0856233,
1104,True,200,2811.375399818644,1778407935.0870597,
1105,True,200,2799.101200187579,1778407935.0883224,
1106,True,200,2788.595600053668,1778407935.0894601,
1107,True,200,2800.5788000300527,1778407935.0905151,
1108,True,200,2804.869499988854,1778407935.091561,
1109,True,200,2779.942400055006,1778407935.0925555,
1110,True,200,2781.4933999907225,1778407935.0935423,
1111,True,200,2790.605300106108,1778407935.094722,
1112,True,200,2793.335600057617,1778407935.0957856,
1113,True,200,2797.534699784592,1778407935.0968175,
1114,True,200,2809.1557999141514,1778407935.0978293,
1115,True,200,2812.541800085455,1778407935.0993783,
1116,True,200,2774.97769985348,1778407935.1014295,
1117,True,200,2806.5547000151128,1778407935.1029286,
1118,True,200,2824.0551000926644,1778407935.1041362,
1119,True,200,2811.0744999721646,1778407935.1051872,
1120,True,200,2811.3393001258373,1778407935.106192,
1121,True,200,2806.5710000228137,1778407935.107189,
1122,True,200,2806.8008001428097,1778407935.1081994,
1123,True,200,2811.022600159049,1778407935.1091933,
1124,True,200,2813.8305998872966,1778407935.1104608,
1125,True,200,2822.6828000042588,1778407935.111515,
1126,True,200,2838.0535999312997,1778407935.1125705,
1127,True,200,2833.5684000048786,1778407935.1136143,
1128,True,200,2844.576699892059,1778407935.1146548,
1129,True,200,2867.195799946785,1778407935.117455,
1130,True,200,2861.443300032988,1778407935.1191173,
1131,True,200,2846.295600058511,1778407935.120373,
1132,True,200,2878.218299942091,1778407935.1215708,
1133,True,200,2879.333899822086,1778407935.1226974,
1134,True,200,2880.669299978763,1778407935.1238596,
1135,True,200,2870.415500132367,1778407935.1250608,
1136,True,200,2862.9741999320686,1778407935.126112,
1137,True,200,2895.4015001654625,1778407935.1273687,
1138,True,200,2889.1292999032885,1778407935.1284964,
1139,True,200,2903.3927000127733,1778407935.1295314,
1140,True,200,2905.140900053084,1778407935.1305463,
1141,True,200,2908.807300031185,1778407935.131595,
1142,True,200,2911.874399986118,1778407935.134194,
1143,True,200,2918.19590004161,1778407935.1359584,
1144,True,200,2912.5173001084477,1778407935.1373804,
1145,True,200,2948.352900100872,1778407935.1385489,
1146,True,200,2966.524599818513,1778407935.139638,
1147,True,200,2970.0404999312013,1778407935.1406608,
1148,True,200,2980.270699830726,1778407935.141675,
1149,True,200,2972.3247999791056,1778407935.142674,
1150,True,200,2924.1227998863906,1778407935.1436927,
1151,True,200,2991.389100207016,1778407935.1446762,
1152,True,200,3000.684200087562,1778407935.1457202,
1153,True,200,3011.0989999957383,1778407935.1467204,
1154,True,200,3014.3368002027273,1778407935.1479762,
1155,True,200,3003.835800103843,1778407935.1491332,
1156,True,200,3052.7125999797136,1778407935.1502378,
1157,True,200,3020.7405001856387,1778407935.151619,
1158,True,200,3059.9048000294715,1778407935.1529152,
1159,True,200,3065.2974999975413,1778407935.1540322,
1160,True,200,3084.671000018716,1778407935.1550527,
1161,True,200,3146.180500043556,1778407935.1560512,
1162,True,200,3180.9695998672396,1778407935.1570785,
1163,True,200,3225.7333998568356,1778407935.158126,
1164,True,200,3134.3266000039876,1778407935.1592126,
1165,True,200,3187.3618999961764,1778407935.1602972,
1166,True,200,3201.7596000805497,1778407935.1612976,
1167,True,200,3232.014999957755,1778407935.162521,
1168,True,200,3266.765199834481,1778407935.1635692,
1169,True,200,3298.2048999983817,1778407935.1645956,
1170,True,200,3307.723500067368,1778407935.1665528,
1171,True,200,3300.4254000261426,1778407935.1682572,
1172,True,200,3319.554000161588,1778407935.1695263,
1173,True,200,3324.0988000761718,1778407935.1706524,
1174,True,200,3332.970099989325,1778407935.171706,
1175,True,200,3352.7612001635134,1778407935.17272,
1176,True,200,3411.0474998597056,1778407935.173871,
1177,True,200,3429.273899877444,1778407935.174897,
1178,True,200,3438.2475002203137,1778407935.1759238,
1179,True,200,3442.865699995309,1778407935.1769357,
1180,True,200,3450.0414000358433,1778407935.1782072,
1181,True,200,3383.578200126067,1778407935.1792994,
1182,True,200,3392.568799899891,1778407935.1804855,
1183,True,200,3452.3628000169992,1778407935.181744,
1184,True,200,3468.82119984366,1778407935.1840174,
1185,True,200,3479.5152000151575,1778407935.1858573,
1186,True,200,3496.328700101003,1778407935.1873393,
1187,True,200,3523.698000004515,1778407935.18857,
1188,True,200,3501.1665001511574,1778407935.1897326,
1189,True,200,3508.255399996415,1778407935.1908252,
1190,True,200,3546.612200094387,1778407935.1919107,
1191,True,200,3587.2334998566657,1778407935.192953,
1192,True,200,3565.8627999946475,1778407935.1939552,
1193,True,200,3572.365599917248,1778407935.194991,
1194,True,200,3611.031799810007,1778407935.196007,
1195,True,200,3634.8541998304427,1778407935.1970298,
1196,True,200,3685.5386001989245,1778407935.198033,
1197,True,200,3651.3204001821578,1778407935.1990886,
1198,True,200,3700.9483999572694,1778407935.2020183,
1199,True,200,3657.179200090468,1778407935.2035067,
1200,True,200,3805.896900128573,1778407935.2047648,
1201,True,200,3763.4680999908596,1778407935.2058706,
1202,True,200,3782.325900159776,1778407935.206975,
1203,True,200,3739.5931999199092,1778407935.208021,
1204,True,200,3819.8025000747293,1778407935.2091177,
1205,True,200,3876.9463000353426,1778407935.210158,
1206,True,200,3918.4697000309825,1778407935.2112014,
1207,True,200,3953.267800156027,1778407935.2122238,
1208,True,200,3883.70110001415,1778407935.2132804,
1209,True,200,3981.597400037572,1778407935.2143044,
1210,True,200,3995.2571999747306,1778407935.2156255,
1211,True,200,4030.7599001098424,1778407935.2181842,
1212,True,200,4054.734000004828,1778407935.219626,
1213,True,200,4063.3108001202345,1778407935.220918,
1214,True,200,4082.4112999252975,1778407935.2221034,
1215,True,200,4135.270099854097,1778407935.2232003,
1216,True,200,4121.524199843407,1778407935.2243652,
1217,True,200,4167.437700089067,1778407935.2253923,
1218,True,200,4207.605799892917,1778407935.2264185,
1219,True,200,4240.635600173846,1778407935.2274477,
1220,True,200,4255.596299888566,1778407935.2284682,
1221,True,200,4286.2209000159055,1778407935.229489,
1222,True,200,4263.156000059098,1778407935.2306383,
1223,True,200,4315.385499969125,1778407935.2316883,
1224,True,200,4378.5772998817265,1778407935.2342975,
1225,True,200,4416.2672001402825,1778407935.235819,
1226,True,200,4427.546799881384,1778407935.2371397,
1227,True,200,4438.7676999904215,1778407935.2383223,
1228,True,200,4449.002000037581,1778407935.2394338,
1229,True,200,4460.574500029907,1778407935.2406294,
1230,True,200,4590.770700015128,1778407935.2416828,
1231,True,200,4556.384600000456,1778407935.2427373,
1232,True,200,4468.670199858025,1778407935.2438192,
1233,True,200,4531.643599970266,1778407935.2448306,
1234,True,200,4508.390499977395,1778407935.2458737,
1235,True,200,4631.4010000787675,1778407935.246923,
1236,True,200,4606.875200057402,1778407935.2485335,
1237,True,200,4696.411299984902,1778407935.2509503,
1238,True,200,4470.375299919397,1778407935.252625,
1239,True,200,4752.655999967828,1778407935.2539935,
1240,True,200,4887.106999987736,1778407935.255195,
1241,True,200,4898.399899946526,1778407935.2563627,
1242,True,200,4529.585700016469,1778407935.2574437,
1243,True,200,4552.151499781758,1778407935.2585268,
1244,True,200,4641.916700173169,1778407935.2597208,
1245,True,200,6742.864900035784,1778407935.26081,
1246,True,200,4503.060800023377,1778407935.2618945,
1247,True,200,4603.508099913597,1778407935.2629883,
1248,True,200,4661.171399988234,1778407935.2640977,
1249,True,200,4578.548800200224,1778407935.265699,
1250,True,200,4702.87620020099,1778407935.2681477,
1251,True,200,4551.789900055155,1778407935.2696939,
1252,True,200,4473.234199918807,1778407935.2709332,
1253,True,200,4843.414600007236,1778407935.2720587,
1254,True,200,4756.455099908635,1778407935.2731647,
1255,True,200,4814.3512001261115,1778407935.2743623,
1256,True,200,4853.173499926925,1778407935.27548,
1257,True,200,4717.778400052339,1778407935.2765667,
1258,True,200,4613.367700017989,1778407935.2776551,
1259,True,200,6540.220699971542,1778407935.2787511,
1260,True,200,4784.797000000253,1778407935.2800305,
1261,True,200,6847.999199992046,1778407935.2812574,
1262,True,200,6588.173799915239,1778407935.2836144,
1263,True,200,4756.793899927288,1778407935.28536,
1264,True,200,4730.66859995015,1778407935.2868078,
1265,True,200,4891.0843001212925,1778407935.288211,
1266,True,200,7049.045899882913,1778407935.2893646,
1267,True,200,4645.452999975532,1778407935.290478,
1268,True,200,6510.015800129622,1778407935.2915363,
1269,True,200,6875.51649985835,1778407935.2926176,
1270,True,200,4619.330100016668,1778407935.2937253,
1271,True,200,7062.134200008586,1778407935.2949247,
1272,True,200,4757.598700001836,1778407935.296025,
1273,True,200,4662.3746999539435,1778407935.297093,
1274,True,200,7020.507399924099,1778407935.2984083,
1275,True,200,7175.497699994594,1778407935.3010375,
1276,True,200,6719.613699940965,1778407935.3026814,
1277,True,200,6938.557599904016,1778407935.3040426,
1278,True,200,4427.720200037584,1778407935.305252,
1279,True,200,4675.720300059766,1778407935.306384,
1280,True,200,6786.137599963695,1778407935.3074727,
1281,True,200,6971.916300011799,1778407935.3085804,
1282,True,200,4856.960299890488,1778407935.3097832,
1283,True,200,7066.8285000137985,1778407935.310878,
1284,True,200,4764.54670005478,1778407935.311946,
1285,True,200,7105.055100051686,1778407935.313042,
1286,True,200,6761.20000006631,1778407935.3141139,
1287,True,200,7081.523400032893,1778407935.3160162,
1288,True,200,7257.496300153434,1778407935.3182516,
1289,True,200,7215.962699847296,1778407935.3196902,
1290,True,200,7117.617700016126,1778407935.3209493,
1291,True,200,7133.302100002766,1778407935.324338,
1292,True,200,6583.2389001734555,1778407935.3255434,
1293,True,200,6601.325300056487,1778407935.3267276,
1294,True,200,6878.282299963757,1778407935.3278432,
1295,True,200,7225.8929999079555,1778407935.32896,
1296,True,200,7186.014699982479,1778407935.3300765,
1297,True,200,7163.70529984124,1778407935.3314505,
1298,True,200,6171.152499970049,1778407935.3329103,
1299,True,200,7262.806999962777,1778407935.3345373,
1300,True,200,4924.9227999243885,1778407935.335919,
1301,True,200,7339.222500100732,1778407935.3371372,
1302,True,200,7299.521800130606,1778407935.3383062,
1303,True,200,7317.448700079694,1778407935.3394158,
1304,True,200,4864.009300014004,1778407935.3404965,
1305,True,200,4998.444500146434,1778407935.3415709,
1306,True,200,5023.25679990463,1778407935.3426583,
1307,True,200,7274.70439998433,1778407935.343718,
1308,True,200,4901.400699978694,1778407935.3447828,
1309,True,200,4954.007100081071,1778407935.3458588,
1310,True,200,5114.460200071335,1778407935.34692,
1311,True,200,4926.385099999607,1778407935.348278,
1312,True,200,4936.184999998659,1778407935.3515444,
1313,True,200,4999.69770014286,1778407935.353464,
1314,True,200,4862.102899933234,1778407935.3548307,
1315,True,200,5037.621600087732,1778407935.355972,
1316,True,200,4835.629899986088,1778407935.3570569,
1317,True,200,5234.558900119737,1778407935.3581147,
1318,True,200,5277.328199939802,1778407935.359294,
1319,True,200,5072.860700078309,1778407935.3603742,
1320,True,200,4964.6779000759125,1778407935.3614624,
1321,True,200,6226.015200139955,1778407935.3625715,
1322,True,200,5016.264199977741,1778407935.363809,
1323,True,200,5041.575600160286,1778407935.3652623,
1324,True,200,5282.93600003235,1778407935.3669915,
1325,True,200,5311.41379987821,1778407935.3685052,
1326,True,200,6741.421099985018,1778407935.3698432,
1327,True,200,4942.100899992511,1778407935.371079,
1328,True,200,5249.866199912503,1778407935.3722465,
1329,True,200,5176.3666998595,1778407935.3733678,
1330,True,200,4856.824200134724,1778407935.374471,
1331,True,200,5495.897999964654,1778407935.3755507,
1332,True,200,5160.188599955291,1778407935.3766305,
1333,True,200,5069.5150999818,1778407935.3777056,
1334,True,200,5507.845500018448,1778407935.3788075,
1335,True,200,5375.415700022131,1778407935.3798666,
1336,True,200,8459.180600009859,1778407935.380929,
1337,True,200,5126.322000054643,1778407935.3827057,
1338,True,200,7371.22690002434,1778407935.3845007,
1339,True,200,8451.069000177085,1778407935.385992,
1340,True,200,5428.264399990439,1778407935.3873413,
1341,True,200,5134.595699841157,1778407935.3885496,
1342,True,200,5188.762899953872,1778407935.3896897,
1343,True,200,5589.907900197431,1778407935.390822,
1344,True,200,5573.387099895626,1778407935.3919225,
1345,True,200,5709.699500119314,1778407935.3930533,
1346,True,200,5026.5038998331875,1778407935.394117,
1347,True,200,5601.926200091839,1778407935.395253,
1348,True,200,5435.489299939945,1778407935.3963504,
1349,True,200,5388.54270009324,1778407935.397423,
1350,True,200,5265.061400132254,1778407935.3995233,
1351,True,200,5641.141899861395,1778407935.401467,
1352,True,200,5204.587599961087,1778407935.4029489,
1353,True,200,5320.404900005087,1778407935.404202,
1354,True,200,5394.352999981493,1778407935.4055064,
1355,True,200,5303.314400138333,1778407935.4066305,
1356,True,200,5726.485300110653,1778407935.4077125,
1357,True,200,5330.968299880624,1778407935.408848,
1358,True,200,5445.67560008727,1778407935.410056,
1359,True,200,8421.301299938932,1778407935.4111373,
1360,True,200,5538.12659997493,1778407935.412433,
1361,True,200,5356.922099832445,1778407935.4136002,
1362,True,200,5612.095100106671,1778407935.4149008,
1363,True,200,8415.152499917895,1778407935.4177246,
1364,True,200,5145.130099961534,1778407935.419358,
1365,True,200,5480.287699960172,1778407935.4207149,
1366,True,200,5497.203200124204,1778407935.421892,
1367,True,200,5510.326100047678,1778407935.4230373,
1368,True,200,5588.025199947879,1778407935.424126,
1369,True,200,5692.552499938756,1778407935.4252286,
1370,True,200,5743.460699915886,1778407935.4263709,
1371,True,200,5778.9424997754395,1778407935.4274511,
1372,True,200,5811.303799971938,1778407935.428535,
1373,True,200,5265.462199924514,1778407935.4296088,
1374,True,200,6009.037999901921,1778407935.4311512,
1375,True,200,5894.7976001072675,1778407935.433853,
1376,True,200,5819.373399950564,1778407935.4355862,
1377,True,200,6220.926000038162,1778407935.4370134,
1378,True,200,8394.754499895498,1778407935.4385161,
1379,True,200,5831.113399937749,1778407935.4398215,
1380,True,200,6199.861900182441,1778407935.4409535,
1381,True,200,5965.931599959731,1778407935.4421055,
1382,True,200,6502.99539999105,1778407935.4432087,
1383,True,200,6520.7656000275165,1778407935.4442844,
1384,True,200,6034.867700189352,1778407935.4453897,
1385,True,200,5909.299399936572,1778407935.446674,
1386,True,200,5975.913999835029,1778407935.4480522,
1387,True,200,8396.22710016556,1778407935.450049,
1388,True,200,6068.647800013423,1778407935.451688,
1389,True,200,8384.644699981436,1778407935.4531868,
1390,True,200,6382.556699914858,1778407935.4543996,
1391,True,200,5834.627200150862,1778407935.4555395,
1392,True,200,6149.283099919558,1778407935.456662,
1393,True,200,5851.3110999483615,1778407935.4577477,
1394,True,200,5932.770600076765,1778407935.4588645,
1395,True,200,8089.346300112084,1778407935.4600809,
1396,True,200,6162.104699993506,1778407935.461174,
1397,True,200,8383.37350008078,1778407935.462279,
1398,True,200,6594.315599882975,1778407935.463398,
1399,True,200,6265.128700062633,1778407935.4645457,
1400,True,200,5754.989499924704,1778407935.46822,
1401,True,200,6085.021799895912,1778407935.4708204,
1402,True,200,8371.246099937707,1778407935.4735913,
1403,True,200,5900.231500156224,1778407935.4752753,
1404,True,200,8364.271499915048,1778407935.4768314,
1405,True,200,8367.409500060603,1778407935.4783204,
1406,True,200,6504.712300142273,1778407935.4798033,
1407,True,200,6557.019399944693,1778407935.4831965,
1408,True,200,8345.795099856332,1778407935.485426,
1409,True,200,8127.795400097966,1778407935.4869494,
1410,True,200,6083.79379985854,1778407935.4883575,
1411,True,200,8351.010199869052,1778407935.4896462,
1412,True,200,8345.30090005137,1778407935.490902,
1413,True,200,5964.479699963704,1778407935.4921217,
1414,True,200,8352.547900052741,1778407935.4933925,
1415,True,200,8179.885099874809,1778407935.4946618,
1416,True,200,6197.470600018278,1778407935.495976,
1417,True,200,6727.280199993402,1778407935.4971437,
1418,True,200,6761.579199926928,1778407935.4992306,
1419,True,200,6245.5183998681605,1778407935.5016997,
1420,True,200,8336.820899974555,1778407935.503346,
1421,True,200,8208.051100140437,1778407935.5047123,
1422,True,200,6348.5132998321205,1778407935.5059721,
1423,True,200,8329.565099906176,1778407935.5073373,
1424,True,200,6381.835900014266,1778407935.5087273,
1425,True,200,8322.34159996733,1778407935.5100465,
1426,True,200,6164.378200192004,1778407935.5113583,
1427,True,200,6025.939300190657,1778407935.512656,
1428,True,200,8319.849599851295,1778407935.513847,
1429,True,200,8320.985700003803,1778407935.5163999,
1430,True,200,8295.68099998869,1778407935.5190458,
1431,True,200,8314.5904999692,1778407935.520476,
1432,True,200,8260.02399995923,1778407935.5217915,
1433,True,200,8313.77559993416,1778407935.5229988,
1434,True,200,8273.465699981898,1778407935.5241697,
1435,True,200,6774.579800199717,1778407935.5255606,
1436,True,200,8319.594800006598,1778407935.5268664,
1437,True,200,8236.633500084281,1778407935.5280352,
1438,True,200,6657.300699967891,1778407935.52971,
1439,True,200,8308.324299985543,1778407935.531362,
1440,True,200,7183.841499965638,1778407935.5330787,
1441,True,200,8302.936799824238,1778407935.5346375,
1442,True,200,7866.690800059587,1778407935.536003,
1443,True,200,8303.081799997017,1778407935.5372682,
1444,True,200,8093.70890003629,1778407935.5384672,
1445,True,200,8109.696200117469,1778407935.5396607,
1446,True,200,8298.756600124761,1778407935.5407913,
1447,True,200,8291.242700070143,1778407935.5420747,
1448,True,200,7942.767000058666,1778407935.5431852,
1449,True,200,8299.22390007414,1778407935.5443041,
1450,True,200,8033.129999879748,1778407935.5454915,
1451,True,200,8289.685300085694,1778407935.5466034,
1452,True,200,7402.989400085062,1778407935.5479627,
1453,True,200,6160.5336999055,1778407935.5496838,
1454,True,200,8143.635499989614,1778407935.5511646,
1455,True,200,7724.253399996087,1778407935.5524826,
1456,True,200,8193.802200024948,1778407935.5537355,
1457,True,200,8280.573100084439,1778407935.554912,
1458,True,200,8284.419500036165,1778407935.5560062,
1459,True,200,8173.798499861732,1778407935.557159,
1460,True,200,7138.855899916962,1778407935.5582666,
1461,True,200,7793.470199918374,1778407935.5593774,
1462,True,200,8284.006100147963,1778407935.5604837,
1463,True,200,8122.726400149986,1778407935.5616362,
1464,True,200,8283.337899949402,1778407935.562785,
1465,True,200,8174.850400071591,1778407935.5639136,
1466,True,200,7736.442200141028,1778407935.5653942,
1467,True,200,8278.973399894312,1778407935.5672314,
1468,True,200,7484.171200077981,1778407935.568717,
1469,True,200,6213.186499895528,1778407935.5699918,
1470,True,200,6193.783200113103,1778407935.5711982,
1471,True,200,8262.744299834594,1778407935.572372,
1472,True,200,7201.809499878436,1778407935.5736592,
1473,True,200,7220.417799893767,1778407935.574795,
1474,True,200,7875.787900062278,1778407935.5759068,
1475,True,200,8267.57419994101,1778407935.5770524,
1476,True,200,6570.572399999946,1778407935.5782185,
1477,True,200,8261.79760019295,1778407935.5793624,
1478,True,200,8255.069599952549,1778407935.5808501,
1479,True,200,8253.430900163949,1778407935.5823424,
1480,True,200,8247.77949997224,1778407935.5842004,
1481,True,200,8247.991400072351,1778407935.5856612,
1482,True,200,8249.702699948102,1778407935.5870197,
1483,True,200,8248.99849994108,1778407935.588255,
1484,True,200,8253.81250004284,1778407935.5894618,
1485,True,200,8255.228800000623,1778407935.5906298,
1486,True,200,8242.336800089106,1778407935.5917575,
1487,True,200,8252.629099879414,1778407935.5929189,
1488,True,200,8244.836000027135,1778407935.5940433,
1489,True,200,8071.309499908239,1778407935.5952418,
1490,True,200,8241.110800066963,1778407935.5963566,
1491,True,200,7999.5081999804825,1778407935.5975301,
1492,True,200,8229.765700176358,1778407935.6001892,
1493,True,200,8237.22040001303,1778407935.6019032,
1494,True,200,7133.314399980009,1778407935.6035573,
1495,True,200,8234.403200214729,1778407935.604924,
1496,True,200,7465.367999859154,1778407935.6061914,
1497,True,200,8235.115400049835,1778407935.6073458,
